dept_id,name,title,profile_url,source
gscop,HASAN Hazem,,https://g-scop.grenoble-inp.fr/fr/laboratoire/hasan-hazem,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,HOGUIN Maxime,,https://g-scop.grenoble-inp.fr/fr/laboratoire/maxime-hoguin,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,LE COARER Anselme,,https://g-scop.grenoble-inp.fr/fr/laboratoire/anselme-le-coarer,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MAIGROT Patrick,,https://g-scop.grenoble-inp.fr/fr/laboratoire/maigrot-patrick,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MARTINAT Jonathan,,https://g-scop.grenoble-inp.fr/fr/laboratoire/martinat-jonathan,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MESSAOUD-DJEBARA Fadila,,https://g-scop.grenoble-inp.fr/fr/laboratoire/messaoud-djebara-fadila,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,REYNIER Sarah,,https://g-scop.grenoble-inp.fr/fr/laboratoire/sarah-reynier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME ROCCHI Valerie,,https://g-scop.grenoble-inp.fr/fr/laboratoire/rocchi-valerie,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,ROUZIER Christine,,https://g-scop.grenoble-inp.fr/fr/laboratoire/rouzier-christine,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SANZALONE François,,https://g-scop.grenoble-inp.fr/fr/laboratoire/francois-sanzalone,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,SZYDLO Olivier,,https://g-scop.grenoble-inp.fr/fr/laboratoire/szydlo-olivier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,TCHASSEM NOUKIMI Elysee,,https://g-scop.grenoble-inp.fr/fr/laboratoire/elysee-tchassem-noukimi,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,MME TORLINI Myriam,,https://g-scop.grenoble-inp.fr/fr/laboratoire/torlini-myriam,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,AHIDAR Ikram,,https://g-scop.grenoble-inp.fr/fr/laboratoire/ikram-ahidar,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,ANSA-ASARE Jessica Odeibea,,https://g-scop.grenoble-inp.fr/fr/laboratoire/jessica-odeibea-ansa-asare,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BIZARD Astor,,https://g-scop.grenoble-inp.fr/fr/laboratoire/bizard-astor,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,BOULMAIZ Fateh,,https://g-scop.grenoble-inp.fr/fr/laboratoire/fateh-boulmaiz,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,CHARRIAU Lucas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lucas-charriau,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,CHENEVIER Marie,,https://g-scop.grenoble-inp.fr/fr/laboratoire/marie-chenevier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,FAURE Lukas,,https://g-scop.grenoble-inp.fr/fr/laboratoire/lukas-faure,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,FOURNIER Etienne,,https://g-scop.grenoble-inp.fr/fr/laboratoire/etienne-fournier,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,GRANDVALLET Christelle,,https://g-scop.grenoble-inp.fr/fr/laboratoire/grandvallet-christelle,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,M. GUARIN RESTREPO Sebastian,,https://g-scop.grenoble-inp.fr/fr/laboratoire/sebastian-guarin-restrepo,https://g-scop.grenoble-inp.fr/en/laboratory/members
gscop,IJASSI Walid,,https://g-scop.grenoble-inp.fr/fr/laboratoire/walid-ijassi,https://g-scop.grenoble-inp.fr/en/laboratory/members
